737935.445948634297,0.343750,-0.625000,-0.687500
737935.445948871551,0.125000,-0.812500,-0.875000
737935.445949108806,0.281250,-0.812500,-0.906250
737935.445949346060,0.593750,-0.593750,-0.812500
737935.445949583314,0.687500,-0.437500,-0.718750
737935.445949820569,0.500000,-0.406250,-0.781250
737935.445950057823,0.343750,-0.531250,-1.093750
737935.445950295194,0.343750,-0.562500,-1.125000
737935.445950532448,0.625000,-0.531250,-1.000000
737935.445950769703,0.593750,-0.468750,-0.812500
737935.445951006957,0.531250,-0.437500,-0.812500
737935.445951244212,0.562500,-0.406250,-0.875000
737935.445951481466,0.656250,-0.343750,-0.718750
737935.445951718721,0.625000,-0.312500,-0.531250
737935.445951955975,0.625000,-0.187500,-0.312500
737935.445952193346,0.406250,-0.062500,-0.312500
737935.445952430600,0.375000,-0.281250,-0.687500
737935.445952667855,0.218750,-0.281250,-0.906250
737935.445952905109,0.375000,-0.031250,-0.781250
737935.445953142364,0.625000,-0.031250,-0.812500
737935.445953379618,0.968750,0.187500,-0.718750
737935.445953616872,0.656250,-0.062500,-0.687500
737935.445953854127,0.187500,-0.343750,-0.656250
737935.445954091381,0.593750,-0.812500,-1.218750
737935.445954328752,1.031250,-0.718750,-1.218750
737935.445954566007,0.437500,-0.562500,-0.687500
737935.445954803261,0.156250,-0.656250,-0.531250
737935.445955040515,0.281250,-0.562500,-0.781250
737935.445955277770,0.500000,-0.562500,-0.812500
737935.445955515024,0.468750,-0.593750,-0.843750
737935.445955752279,0.531250,-0.531250,-0.781250
737935.445955989533,0.531250,-0.500000,-0.750000
737935.445956226904,0.406250,-0.562500,-0.781250
737935.445956464158,2.406250,1.343750,-1.000000
737935.445956701413,0.437500,-0.218750,-0.812500
737935.445956938667,0.562500,-0.125000,-0.031250
737935.445957175922,0.125000,-0.875000,-0.937500
737935.445957413176,0.031250,-0.750000,-0.750000
737935.445957650431,0.093750,-0.687500,-0.718750
737935.445957887685,0.250000,-0.531250,-0.718750
737935.445958124939,0.250000,-0.437500,-0.531250
737935.445958362310,0.625000,-1.031250,-0.812500
737935.445958599565,0.562500,-0.750000,-0.843750
737935.445958836819,0.375000,-0.500000,-0.750000
737935.445959074073,0.406250,-0.500000,-0.968750
737935.445959311328,0.375000,-0.468750,-0.968750
737935.445959548582,0.312500,-0.593750,-0.875000
737935.445959785837,0.281250,-0.312500,-0.750000
737935.445960023208,0.125000,-0.343750,-0.968750
737935.445960260462,0.375000,-0.781250,-1.156250
737935.445960497716,0.375000,-0.468750,-1.000000
737935.445960734971,0.343750,0.000000,-1.125000
737935.445960972225,0.156250,-0.312500,-1.000000
737935.445961209480,0.125000,-0.312500,-0.906250
737935.445961446734,0.156250,-0.312500,-0.937500
737935.445961683989,1.437500,-0.625000,-2.437500
737935.445961921243,0.093750,-0.937500,-0.937500
737935.445962158614,0.562500,-0.656250,-1.031250
737935.445962395868,0.125000,-0.656250,-0.687500
737935.445962633123,0.031250,-0.593750,-0.562500
737935.445962870377,0.093750,-0.500000,-0.593750
737935.445963107632,0.125000,-0.500000,-0.687500
737935.445963344886,0.187500,-0.562500,-0.812500
737935.445963582140,0.406250,-0.531250,-0.812500
737935.445963819395,0.468750,-0.500000,-0.781250
737935.445964056766,0.375000,-0.531250,-1.000000
737935.445964294020,0.468750,-0.437500,-1.062500
737935.445964531275,0.500000,-0.218750,-0.781250
737935.445964768529,0.437500,-0.062500,-0.687500
737935.445965005783,0.437500,-0.093750,-0.812500
737935.445965243038,0.531250,-0.093750,-0.875000
737935.445965480292,0.656250,-0.156250,-0.781250
737935.445965717547,0.812500,-0.218750,-0.593750
737935.445965954801,0.968750,-0.375000,-0.843750
737935.445966192172,0.625000,-0.437500,-0.968750
737935.445966429426,0.437500,-0.343750,-0.875000
737935.445966666681,0.562500,-0.250000,-0.718750
737935.445966903935,0.625000,-0.250000,-0.687500
737935.445967141190,0.531250,-0.125000,-0.531250
737935.445967378444,0.343750,-0.156250,-0.625000
737935.445967615698,0.343750,-0.218750,-1.062500
737935.445967853069,0.593750,-0.250000,-1.343750
737935.445968090324,0.718750,-0.281250,-1.187500
737935.445968327578,0.468750,-0.437500,-1.031250
737935.445968564833,0.312500,-0.593750,-1.000000
737935.445968802087,0.312500,-0.562500,-0.812500
737935.445969039341,0.437500,-0.656250,-0.750000
737935.445969276596,0.718750,-0.718750,-0.812500
737935.445969513850,0.875000,-0.718750,-0.937500
737935.445969751105,0.750000,-0.593750,-0.906250
737935.445969988476,0.687500,-0.468750,-0.687500
737935.445970225730,0.562500,-0.343750,-0.343750
737935.445970462984,0.406250,-0.531250,-0.312500
737935.445970700239,0.468750,-0.687500,-0.343750
737935.445970937493,0.531250,-0.750000,-0.468750
737935.445971174748,0.625000,-0.625000,-0.468750
737935.445971412002,0.750000,-0.531250,-0.562500
737935.445971649257,0.687500,-0.406250,-0.531250
737935.445971886627,0.625000,-0.375000,-0.531250
737935.445972123882,0.750000,-0.375000,-0.593750
737935.445972361136,0.718750,-0.437500,-0.656250
737935.445972598391,0.625000,-0.500000,-0.687500
737935.445972835645,0.656250,-0.531250,-0.750000
737935.445973072900,0.718750,-0.500000,-0.750000
737935.445973310154,0.625000,-0.375000,-0.750000
737935.445973547408,0.625000,-0.312500,-0.750000
737935.445973784663,0.593750,-0.375000,-0.687500
737935.445974022034,0.500000,-0.437500,-0.625000
737935.445974259288,0.531250,-0.468750,-0.687500
737935.445974496542,0.625000,-0.500000,-0.718750
737935.445974733797,0.625000,-0.468750,-0.687500
737935.445974971051,0.562500,-0.437500,-0.687500
737935.445975208306,0.562500,-0.406250,-0.687500
737935.445975445560,0.593750,-0.437500,-0.750000
737935.445975682931,0.625000,-0.406250,-0.750000
737935.445975920185,0.593750,-0.343750,-0.718750
737935.445976157440,0.593750,-0.343750,-0.718750
737935.445976394694,0.656250,-0.343750,-0.750000
737935.445976631949,0.593750,-0.375000,-0.718750
737935.445976869203,0.562500,-0.406250,-0.687500
737935.445977106458,0.625000,-0.437500,-0.750000
737935.445977343712,0.656250,-0.437500,-0.781250
737935.445977580966,0.656250,-0.406250,-0.750000
737935.445977818337,0.593750,-0.406250,-0.687500
737935.445978055592,0.531250,-0.406250,-0.687500
737935.445978292846,0.562500,-0.406250,-0.750000
737935.445978530101,0.625000,-0.437500,-0.781250
737935.445978767355,0.656250,-0.406250,-0.750000
737935.445979004609,0.625000,-0.375000,-0.750000
737935.445979241864,0.593750,-0.375000,-0.750000
737935.445979479118,0.625000,-0.375000,-0.781250
737935.445979716489,0.687500,-0.375000,-0.781250
737935.445979953744,0.656250,-0.375000,-0.718750
737935.445980190998,0.593750,-0.375000,-0.687500
737935.445980428252,0.593750,-0.406250,-0.687500
737935.445980665507,0.625000,-0.437500,-0.687500
737935.445980902761,0.625000,-0.406250,-0.687500
737935.445981140016,0.625000,-0.406250,-0.687500
737935.445981377270,0.625000,-0.406250,-0.718750
737935.445981614524,0.687500,-0.375000,-0.750000
737935.445981851895,0.656250,-0.375000,-0.718750
737935.445982089150,0.562500,-0.343750,-0.625000
737935.445982326404,0.593750,-0.343750,-0.718750
737935.445982563659,0.656250,-0.406250,-0.781250
737935.445982800913,0.593750,-0.437500,-0.718750
737935.445983038167,0.562500,-0.406250,-0.718750
737935.445983275422,0.593750,-0.437500,-0.718750
737935.445983512793,0.687500,-0.437500,-0.781250
737935.445983750047,0.687500,-0.406250,-0.718750
737935.445983987302,0.625000,-0.375000,-0.687500
737935.445984224556,0.625000,-0.375000,-0.687500
737935.445984461810,0.625000,-0.375000,-0.687500
737935.445984699065,0.625000,-0.375000,-0.687500
737935.445984936319,0.625000,-0.375000,-0.687500
737935.445985173574,0.687500,-0.375000,-0.718750
737935.445985410828,0.656250,-0.375000,-0.750000
737935.445985648199,0.656250,-0.343750,-0.750000
737935.445985885453,0.562500,-0.375000,-0.687500
737935.445986122708,0.562500,-0.375000,-0.687500
737935.445986359962,0.625000,-0.406250,-0.750000
737935.445986597217,0.625000,-0.437500,-0.750000
737935.445986834471,0.593750,-0.406250,-0.687500
737935.445987071726,0.625000,-0.406250,-0.718750
737935.445987308980,0.687500,-0.406250,-0.750000
737935.445987546351,0.687500,-0.375000,-0.750000
737935.445987783605,0.656250,-0.375000,-0.687500
737935.445988020860,0.625000,-0.375000,-0.687500
737935.445988258114,0.656250,-0.375000,-0.687500
737935.445988495369,0.656250,-0.343750,-0.718750
737935.445988732623,0.687500,-0.375000,-0.687500
737935.445988969877,0.687500,-0.375000,-0.750000
737935.445989207132,0.687500,-0.343750,-0.750000
737935.445989444386,0.531250,-0.343750,-0.625000
737935.445989681757,0.531250,-0.375000,-0.656250
737935.445989919011,0.625000,-0.406250,-0.750000
737935.445990156266,0.625000,-0.375000,-0.718750
737935.445990393520,0.593750,-0.375000,-0.687500
737935.445990630775,0.625000,-0.406250,-0.687500
737935.445990868029,0.687500,-0.437500,-0.750000
737935.445991105284,0.718750,-0.375000,-0.750000
737935.445991342654,0.656250,-0.375000,-0.687500
737935.445991579909,0.625000,-0.343750,-0.687500
737935.445991817163,0.625000,-0.343750,-0.656250
737935.445992054418,0.625000,-0.343750,-0.687500
737935.445992291672,0.687500,-0.375000,-0.750000
737935.445992528927,0.718750,-0.375000,-0.812500
737935.445992766181,0.656250,-0.375000,-0.750000
737935.445993003435,0.562500,-0.406250,-0.687500
737935.445993240690,0.593750,-0.375000,-0.687500
737935.445993478061,0.625000,-0.406250,-0.750000
737935.445993715315,0.687500,-0.437500,-0.750000
737935.445993952570,0.656250,-0.375000,-0.718750
737935.445994189824,0.625000,-0.312500,-0.687500
737935.445994427078,0.625000,-0.343750,-0.687500
737935.445994664333,0.625000,-0.343750,-0.687500
737935.445994901587,0.625000,-0.343750,-0.687500
737935.445995138842,0.687500,-0.375000,-0.718750
737935.445995376213,0.687500,-0.375000,-0.718750
737935.445995613467,0.656250,-0.375000,-0.687500
737935.445995850721,0.625000,-0.343750,-0.656250
737935.445996087976,0.656250,-0.312500,-0.687500
737935.445996325230,0.687500,-0.312500,-0.687500
737935.445996562485,0.687500,-0.343750,-0.718750
737935.445996799739,0.750000,-0.375000,-0.781250
737935.445997036994,0.687500,-0.375000,-0.718750
737935.445997274248,0.562500,-0.375000,-0.656250
737935.445997511619,0.562500,-0.375000,-0.687500
737935.445997748873,0.593750,-0.343750,-0.718750
737935.445997986128,0.625000,-0.343750,-0.718750
737935.445998223382,0.687500,-0.343750,-0.750000
737935.445998460636,0.750000,-0.375000,-0.781250
737935.445998697891,0.687500,-0.375000,-0.718750
737935.445998935145,0.593750,-0.343750,-0.656250
737935.445999172516,0.625000,-0.343750,-0.656250
737935.445999409771,0.687500,-0.343750,-0.718750
737935.445999647025,0.687500,-0.312500,-0.687500
737935.445999884279,0.656250,-0.312500,-0.718750
737935.446000121534,0.718750,-0.312500,-0.750000
737935.446000358788,0.656250,-0.312500,-0.687500
737935.446000596043,0.593750,-0.343750,-0.656250
737935.446000833297,0.593750,-0.406250,-0.687500
737935.446001070552,0.625000,-0.406250,-0.718750
737935.446001307922,0.625000,-0.375000,-0.687500
737935.446001545177,0.593750,-0.375000,-0.718750
737935.446001782431,0.687500,-0.375000,-0.750000
737935.446002019686,0.718750,-0.375000,-0.750000
737935.446002256940,0.718750,-0.375000,-0.718750
737935.446002494195,0.625000,-0.343750,-0.656250
737935.446002731449,0.625000,-0.343750,-0.687500
737935.446002968703,0.687500,-0.343750,-0.687500
737935.446003206074,0.687500,-0.343750,-0.718750
737935.446003443329,0.687500,-0.343750,-0.750000
737935.446003680583,0.687500,-0.343750,-0.750000
737935.446003917838,0.625000,-0.343750,-0.687500
737935.446004155092,0.562500,-0.343750,-0.656250
737935.446004392346,0.625000,-0.343750,-0.718750
737935.446004629601,0.656250,-0.343750,-0.718750
737935.446004868834,0.625000,-0.343750,-0.718750
737935.446005108068,0.687500,-0.375000,-0.718750
737935.446005347185,0.718750,-0.375000,-0.750000
737935.446005586418,0.718750,-0.375000,-0.750000
737935.446005825652,0.656250,-0.343750,-0.687500
737935.446006064769,0.625000,-0.312500,-0.687500
737935.446006304002,0.687500,-0.312500,-0.718750
737935.446006543236,0.718750,-0.312500,-0.718750
737935.446006782353,0.656250,-0.343750,-0.718750
737935.446007021586,0.687500,-0.343750,-0.750000
737935.446007260820,0.656250,-0.312500,-0.687500
737935.446007500053,0.562500,-0.312500,-0.656250
737935.446007739170,0.625000,-0.375000,-0.718750
737935.446007978404,0.625000,-0.375000,-0.718750
737935.446008217637,0.625000,-0.343750,-0.687500
737935.446008456754,0.656250,-0.343750,-0.718750
737935.446008695988,0.718750,-0.375000,-0.750000
737935.446008935221,0.718750,-0.375000,-0.718750
737935.446009174339,0.625000,-0.312500,-0.656250
737935.446009413572,0.656250,-0.312500,-0.656250
737935.446009652806,0.687500,-0.312500,-0.687500
737935.446009892039,0.687500,-0.343750,-0.718750
737935.446010131156,0.687500,-0.375000,-0.750000
737935.446010370390,0.718750,-0.375000,-0.750000
737935.446010609623,0.625000,-0.343750,-0.656250
737935.446010848740,0.562500,-0.312500,-0.656250
737935.446011087974,0.687500,-0.312500,-0.750000
737935.446011327207,0.687500,-0.312500,-0.750000
737935.446011566324,0.625000,-0.312500,-0.750000
737935.446011805558,0.593750,-0.312500,-0.687500
737935.446012044791,0.656250,-0.343750,-0.718750
737935.446012283908,0.718750,-0.343750,-0.718750
737935.446012523142,0.687500,-0.312500,-0.687500
737935.446012762375,0.656250,-0.312500,-0.656250
737935.446013001492,0.656250,-0.312500,-0.687500
737935.446013240726,0.656250,-0.312500,-0.687500
737935.446013479959,0.687500,-0.312500,-0.718750
737935.446013719076,0.718750,-0.343750,-0.750000
737935.446013958310,0.718750,-0.343750,-0.750000
737935.446014197543,0.593750,-0.312500,-0.656250
737935.446014436777,0.593750,-0.312500,-0.718750
737935.446014675894,0.656250,-0.343750,-0.781250
737935.446014915127,0.593750,-0.343750,-0.750000
737935.446015154361,0.593750,-0.312500,-0.750000
737935.446015393478,0.656250,-0.343750,-0.750000
737935.446015632711,0.718750,-0.375000,-0.781250
737935.446015871945,0.687500,-0.343750,-0.750000
737935.446016111062,0.625000,-0.312500,-0.687500
737935.446016350295,0.656250,-0.281250,-0.718750
737935.446016589529,0.687500,-0.312500,-0.750000
737935.446016828762,0.687500,-0.312500,-0.750000
737935.446017067879,0.656250,-0.312500,-0.687500
737935.446017307113,0.562500,-0.343750,-0.656250
737935.446017546346,0.593750,-0.312500,-0.718750
737935.446017785463,0.593750,-0.312500,-0.750000
737935.446018024697,0.593750,-0.281250,-0.750000
737935.446018263930,0.656250,-0.343750,-0.750000
737935.446018503048,0.718750,-0.406250,-0.750000
737935.446018742281,0.687500,-0.406250,-0.750000
737935.446018981514,0.656250,-0.343750,-0.656250
737935.446019220632,0.656250,-0.281250,-0.625000
737935.446019459865,0.656250,-0.250000,-0.656250
737935.446019699099,0.687500,-0.250000,-0.687500
737935.446019938216,0.718750,-0.218750,-0.656250
737935.446020177449,0.687500,-0.218750,-0.625000
737935.446020416683,0.687500,-0.218750,-0.562500
737935.446020655916,0.687500,-0.218750,-0.500000
737935.446020895033,0.656250,-0.218750,-0.468750
737935.446021134267,0.687500,-0.218750,-0.468750
737935.446021373500,0.718750,-0.250000,-0.593750
737935.446021612617,0.968750,-0.281250,-0.750000
737935.446021851851,1.250000,-0.250000,-0.781250
737935.446022091084,0.968750,-0.156250,-0.656250
737935.446022330201,0.687500,-0.156250,-0.781250
737935.446022569435,0.718750,-0.187500,-1.062500
737935.446022808668,0.531250,-0.156250,-1.031250
737935.446023047902,0.343750,-0.156250,-0.906250
737935.446023287019,0.500000,-0.187500,-0.687500
737935.446023526252,0.781250,-0.281250,-0.531250
737935.446023765486,0.687500,-0.593750,-0.531250
737935.446024004603,0.375000,-0.687500,-0.750000
737935.446024243836,0.593750,-0.687500,-1.125000
737935.446024483070,1.031250,-0.562500,-1.093750
737935.446024722187,1.062500,-0.375000,-1.125000
737935.446024961420,0.937500,-0.218750,-1.125000
737935.446025200654,1.031250,-0.187500,-1.437500
737935.446025439771,1.125000,-0.343750,-1.468750
737935.446025679004,1.062500,-0.531250,-1.250000
737935.446025918238,0.750000,-0.375000,-0.906250
737935.446026157355,0.093750,-0.031250,-0.312500
737935.446026396588,0.437500,0.000000,-0.406250
737935.446026635822,0.843750,-0.343750,-0.531250
737935.446026874939,0.656250,-0.343750,-0.312500
737935.446027114172,0.375000,-0.187500,-0.156250
737935.446027353406,0.125000,-0.093750,-0.156250
737935.446027592639,0.218750,-0.156250,-0.218750
737935.446027831757,0.281250,-0.250000,-0.312500
737935.446028070990,0.343750,-0.437500,-0.406250
737935.446028310223,0.343750,-0.593750,-0.187500
737935.446028549341,0.156250,-0.687500,-0.125000
737935.446028788574,0.031250,-0.656250,-0.093750
737935.446029027808,-0.062500,-0.562500,-0.062500
737935.446029266925,-0.031250,-0.531250,-0.156250
737935.446029506158,0.156250,-0.375000,-0.468750
737935.446029745392,0.812500,-0.375000,-1.468750
